Province,Latitude_N,Longitude_E,Diameter_km,YOLO_Confidence
Noachis,-38.07153124545385,22.94234274971352,18.692319580078127,0.8882536292076111
Noachis,-37.92421693005608,3.714528539493294,24.96390234375,0.8877096176147461
Noachis,-58.14658374045659,26.023656635588036,18.426611328125,0.887165367603302
Noachis,-60.29483804462025,14.287833595811655,30.277798339843752,0.8871262073516846
Noachis,-45.57830882007636,22.30553710398157,39.0040654296875,0.8868224620819092
Noachis,-42.59177330905951,12.447170680328265,20.221326171875003,0.8863309025764465
Noachis,-46.57135425456519,23.20995639090236,18.920291015625,0.8858439326286316
Noachis,-62.83695639860283,340.0735813752721,27.81585693359375,0.8852081894874573
Noachis,-53.59784665061432,1.794533157170051,24.295203125,0.8848394751548767
Noachis,-60.60662454864354,325.43048317016286,20.21417529296875,0.8845145106315613
Noachis,-42.25441705379672,345.9585937043433,22.12189526367188,0.8842506408691406
Noachis,-57.22449569109574,13.491011278316776,29.7403212890625,0.8839113116264343
Noachis,-47.22655488967896,350.3021601000439,22.641891601562502,0.8838967680931091
Noachis,-39.37928869617796,358.996344184429,17.58545556640625,0.8833805918693542
Noachis,-43.89198382664653,6.254408894799632,24.528392578125,0.8832868337631226
Noachis,-61.9467661640945,330.43801131516364,19.378060546875,0.8832411170005798
Noachis,-49.840139573384256,12.165292902242832,19.89129541015625,0.8827732801437378
Noachis,-37.820741739249925,331.81998813434484,20.64832568359375,0.8819157481193542
Noachis,-54.32509040351053,15.71120641090451,54.2175390625,0.8818947076797485
Noachis,-53.31656574712216,337.14921731454154,25.46301953125,0.881570041179657
Noachis,-44.25454028196705,321.8195474676916,17.553152709960937,0.8811265230178833
Noachis,-61.06161200217831,324.8659013929796,15.951720458984376,0.8804969191551208
Noachis,-55.32974157759287,9.265389391581223,23.4773125,0.8803598284721375
Noachis,-44.081461432234754,341.06177577958124,17.715091796875,0.8800339102745056
Noachis,-43.7225658850068,355.0313157408782,19.892357421875,0.879789412021637
Noachis,-61.04790062441409,27.562741256706737,15.9275986328125,0.8793097734451294
Noachis,-42.82540532750991,354.34471142558124,21.775884765625,0.8789352178573608
Noachis,-57.85926755585717,328.5860106458736,26.750206054687503,0.8788661956787109
Noachis,-46.88451168287148,334.95227467419056,17.200773681640626,0.8777377605438232
Noachis,-37.98761249681121,1.568851572663604,18.19343603515625,0.8771253824234009
Noachis,-54.60199658958658,327.7198938809352,20.553226074218752,0.8765618205070496
Noachis,-53.91226576573641,355.08372710356554,16.7521162109375,0.8765190243721008
Noachis,-46.1125141936367,9.182971254341616,16.3290390625,0.8756060600280762
Noachis,-51.621692477105896,334.5419901178482,22.972984375000003,0.8747426271438599
Noachis,-58.32587765054795,346.9509838460001,21.843796875,0.8740377426147461
Noachis,-46.085057041945966,352.06489804328606,23.751623046875,0.873770534992218
Noachis,-47.45383690213694,348.20555047506696,31.195305664062506,0.8737115859985352
Noachis,-53.81012956415565,25.890139915666342,22.04691015625,0.8733071684837341
Noachis,-51.933372946063294,27.369491795600588,17.610419921875,0.8728637099266052
Noachis,-45.58491739032338,348.0694581138954,18.0926015625,0.8728316426277161
Noachis,-54.47917334991752,327.9537918670615,19.552294189453125,0.872614860534668
Noachis,-41.79139868939965,21.9619957175237,15.97299609375,0.8720470070838928
Noachis,-56.605431426890846,25.995867373898683,18.43708984375,0.871139645576477
Noachis,-40.24973197529617,16.934183340331593,66.63916796875,0.8701949715614319
Noachis,-37.69113913459685,333.93343074661067,27.826236328125,0.8701541423797607
Noachis,-61.49509307731702,25.7801476797004,18.922769042968756,0.8697606325149536
Noachis,-47.77980150426476,338.68340918230206,17.30541015625,0.8691177368164062
Noachis,-54.13086025645432,340.71986199490584,49.782464843750006,0.8684495687484741
Noachis,-44.80339708633793,22.24702504924175,15.2119443359375,0.866695761680603
Noachis,-52.8490324712957,355.2981995435779,19.038726562500003,0.8662493228912354
Noachis,-42.87739263608618,13.389163663414095,17.964452148437502,0.8656224608421326
Noachis,-47.51267663789027,359.79226164992826,16.60599755859375,0.8651461005210876
Noachis,-53.72290231982481,333.9642334811607,18.3893701171875,0.8649281859397888
Noachis,-38.99762982803641,339.9624314767859,15.41124853515625,0.8648208975791931
Noachis,-39.868912847944834,26.380477961136613,18.36685546875,0.8645190596580505
Noachis,-55.39082560363325,332.28105817909096,17.2380927734375,0.8643962740898132
Noachis,-48.80443613700496,346.36149641972804,19.615044921875,0.864262580871582
Noachis,-42.95967252620216,348.5477453655071,19.115559570312502,0.8622763156890869
Noachis,-37.8578077850527,346.4444220842226,56.4301484375,0.8609507083892822
Noachis,-42.25295367500157,352.50777585697534,23.75371875,0.860771119594574
Noachis,-51.50987885595526,16.155688654063795,29.87349755859375,0.8598909974098206
Noachis,-37.707415428254215,10.53070666311386,44.402639160156255,0.8597310185432434
Noachis,-47.2359941454767,339.9070556068956,32.04456103515625,0.859431266784668
Noachis,-47.7791109716545,359.6763398038671,22.3962978515625,0.8592101335525513
Noachis,-41.77435064667637,328.2694557702497,18.7775849609375,0.8581770658493042
Noachis,-39.5521541414446,354.3836556240414,25.34123510742188,0.8572487235069275
Noachis,-49.796964442984574,345.95666027569143,16.58607421875,0.8554901480674744
Noachis,-39.53229421245242,339.20533936973817,22.557482910156253,0.855431854724884
Noachis,-60.9673195488939,334.3971292106757,42.230966796875,0.8536693453788757
Noachis,-45.56638568692995,357.22496249208734,17.367877685546876,0.8519858121871948
Noachis,-59.316138656394,26.00170858370678,16.8647177734375,0.8500150442123413
Noachis,-59.11976195159468,334.8652942719977,42.235951171875,0.8498818874359131
Noachis,-46.16859559438761,358.6734597529365,15.294611328125,0.8486373424530029
Noachis,-39.571569173868426,27.977169189310267,40.987138671875,0.8461348414421082
Noachis,-54.583836898479646,22.34016452103519,16.57246630859375,0.8458225727081299
Noachis,-39.77959431694549,341.7005805733834,21.12198114013672,0.8447603583335876
Noachis,-56.727441256624985,349.52984944275704,24.204861328125,0.8434640765190125
Noachis,-60.600954400590325,329.61827664400306,64.520185546875,0.8432336449623108
Noachis,-37.63211736605005,340.6929071151719,16.759026367187502,0.8407925367355347
Noachis,-45.70050367744224,19.377605936786217,202.21003320312505,0.8392376899719238
Noachis,-52.96051695675526,2.2349115778355184,17.84498291015625,0.8368186950683594
Noachis,-52.19640087368419,332.37657385536795,15.886958984375,0.8368028402328491
Noachis,-44.68118669139529,22.67365234060681,18.670166015625,0.835302472114563
Noachis,-53.490020612142615,21.02679120931733,36.643935546875,0.8320544362068176
Noachis,-56.05167053037477,337.8601663779141,18.312650390625,0.8313452005386353
Noachis,-38.72546319591189,334.1631281703063,15.7772177734375,0.8298726081848145
Noachis,-58.30787449163141,347.7869831871049,20.33228161621094,0.8196436762809753
Noachis,-57.44122852659341,322.02380386657035,23.90369515991211,0.817801296710968
Noachis,-41.95544051087018,15.39154739851363,15.10442626953125,0.8158366680145264
Noachis,-38.51060537379922,17.95495080812148,16.714818359375002,0.8151430487632751
Noachis,-40.00393486448862,25.49331865157081,17.6986943359375,0.8129671216011047
Noachis,-45.38295925584812,21.29688244130282,15.39571484375,0.8087798357009888
Noachis,-61.888557894438215,327.5382090716773,121.109154296875,0.8054379224777222
Noachis,-37.842417162922985,356.91635250291574,70.374673828125,0.8050729632377625
Noachis,-51.65971043670062,358.91301887200564,17.424206787109377,0.7999507188796997
Noachis,-48.6795956217201,27.98645669979997,16.407061523437502,0.7996456027030945
Noachis,-57.938706145055086,345.4595694966977,21.5845810546875,0.7922321557998657
Noachis,-46.08742281592008,24.642378351424973,49.48743444824219,0.7858522534370422
Noachis,-40.42678358177537,343.1949752603309,16.289220703125,0.7824850082397461
Noachis,-40.265066733314,17.90452787109752,17.42979296875,0.7793846130371094
Noachis,-61.20800610162679,346.3727363613572,56.2655791015625,0.7790195345878601
Noachis,-58.51271953159166,350.7891601411412,62.619722656250005,0.761962354183197
Noachis,-41.24996715656762,16.74450926577108,15.88983349609375,0.7615811228752136
Noachis,-42.97894932163572,13.517783936704149,17.269216796875,0.7586817741394043
Noachis,-48.27818363060072,14.28938167307708,21.450484375,0.7520058155059814
Noachis,-44.86670464636053,27.771069995901563,111.7117666015625,0.750349223613739
Noachis,-43.25695367191023,338.9047125102697,30.989501953125,0.7500491142272949
Noachis,-59.090303654902186,348.05759138802017,15.2348837890625,0.7497653365135193
Noachis,-37.700380182509285,352.2990477676963,35.578185546875005,0.7387498617172241
Noachis,-52.13744656312813,27.954757929455475,64.14833984375001,0.7382303476333618
Noachis,-59.29232743860449,353.4270425797223,15.609873046875,0.7359780073165894
Noachis,-46.57025683907629,356.4356119646294,16.343206298828125,0.7338899970054626
Noachis,-59.12285072697019,21.25217191117534,16.7077099609375,0.7334929704666138
Noachis,-61.89457010639524,321.6475823563784,24.263682617187506,0.721740186214447
Noachis,-37.69042568109568,347.8788844889737,60.007457031250006,0.7212449312210083
Noachis,-43.6376965569061,321.578054361512,16.9453173828125,0.720660388469696
Noachis,-45.79320062322524,24.33516266233466,46.8918388671875,0.7180355191230774
Noachis,-55.41056710308038,326.79178301921945,15.18886328125,0.7143680453300476
Noachis,-43.53452538666216,353.2952846919285,18.673337890625,0.6891802549362183
Noachis,-40.6876143359212,347.81862337141,15.9028466796875,0.6601141691207886
Noachis,-62.745160395057454,329.7853436556469,15.097275390625,0.6596736311912537
Noachis,-58.21913093992808,344.0674508294809,36.652998046875005,0.6537051200866699
Noachis,-59.5496943509463,356.01604680779275,42.8493125,0.6525376439094543
Noachis,-63.128128215086114,350.8450210212322,22.4913125,0.6489238739013672
Noachis,-56.25325777933436,331.1297289079852,21.90739013671875,0.6431962251663208
Noachis,-41.228285476351246,23.38392503604796,37.1913955078125,0.6426979899406433
Noachis,-42.56010849855479,1.7429226391324448,75.42032690429689,0.6361016631126404
Noachis,-44.23594521254012,23.402503653501316,28.9935146484375,0.6335868835449219
Noachis,-61.92868943890322,344.56455447536285,15.66124609375,0.630841851234436
Noachis,-63.00491973839917,23.777242954768504,19.802695312500003,0.6070184707641602
Noachis,-58.75684495925904,339.06662442700247,16.05032470703125,0.5902177691459656
Noachis,-59.41380685579429,20.470435543488925,33.57644921875,0.5899608135223389
Noachis,-42.49395940039922,13.196746975902322,19.59731640625,0.566347062587738
Noachis,-37.6260699573304,329.30176072645725,17.0858994140625,0.5644739866256714
Noachis,-62.5853207171542,336.54261085099495,24.703412109375,0.5610048770904541
Noachis,-60.13954672544905,347.8955757022172,16.077724609375,0.5563542246818542
Noachis,-46.0234004532365,22.24484351601048,33.7174560546875,0.5556260943412781
Noachis,-40.979486989037504,338.4611181419619,17.529907043457033,0.5515373349189758
Noachis,-58.029025960200045,28.10897830638101,25.515525390625,0.5457991361618042
Noachis,-37.99806400794428,7.480440816629247,45.29962133789063,0.5405608415603638
Noachis,-37.724139168540255,3.3861631710609714,48.7940859375,0.5404119491577148
Noachis,-42.31456704611917,21.61844074935057,16.2372529296875,0.5150429010391235
Noachis,-41.54102893498337,359.13063124970995,36.26050329589844,0.5142893195152283
Noachis,-49.802358265316606,26.30420400126598,25.3062099609375,0.5104938745498657
Noachis,-54.53786611620663,19.51292497415222,18.629724609375,0.5037379860877991
Noachis,-40.39773652678555,347.8744773415055,18.590359375,0.4958235025405884
Noachis,-47.96482012183921,338.8431253883991,15.872458984375,0.4923020899295807
Noachis,-38.16693949838287,330.9537011809831,72.46052148437501,0.4758249819278717
Noachis,-58.276854579518144,341.1726669516038,27.46935791015625,0.4758119285106659
Noachis,-61.00017523756305,358.29740421666634,24.787240234375,0.4741758108139038
Noachis,-56.79706241015092,321.5330740958385,22.643279296875,0.4727025628089905
Noachis,-62.87898566236774,1.8454734056451445,28.452115234375,0.4699598252773285
Noachis,-57.25364112355756,340.9047902130813,34.9112421875,0.4694088399410248
Noachis,-63.01434571016182,338.98803025743933,28.800625,0.4693369567394256
Noachis,-62.30930978015789,332.64292296738216,43.3581435546875,0.464516669511795
Noachis,-55.98774846512137,24.51538570970186,21.03644140625,0.4604525864124298
Noachis,-58.72892381519947,323.0524472995644,34.020695800781255,0.4556469619274139
Noachis,-55.42991980728594,4.4886701073092965,30.79833984375,0.4485532641410827
Noachis,-44.199431403053616,341.20002122237554,16.159885375976565,0.4421380758285522
Noachis,-43.50686850001512,345.3503341435136,15.828732421875,0.4420612752437591
Noachis,-59.74197761591198,352.4663917152801,57.08252099609376,0.4416410624980926
Noachis,-51.619152320519234,6.030486201989966,15.247939453125,0.436955451965332
Noachis,-37.75979609845912,344.5984186953284,17.063519287109376,0.4284491240978241
Noachis,-55.18350914010723,336.5870323526904,15.77918603515625,0.4217404425144195
Noachis,-43.141449127567626,15.992213053006807,20.776177734375,0.4197805821895599
Noachis,-48.93545650106032,12.847502698684018,27.407662109375,0.4158205687999725
Noachis,-41.41965030447951,346.6777113950565,15.52191015625,0.4131501317024231
Noachis,-38.970606305205706,349.6447872846113,17.525402343750002,0.4104597568511963
Noachis,-63.01198565899748,352.2102548022038,54.09893359375,0.4053004384040832
Noachis,-55.29700070094137,324.33768990050544,27.057623046875,0.4041526317596435
Noachis,-47.64254326274094,23.45130140128431,33.7725390625,0.3998742997646332
Noachis,-60.56093150055524,24.238510708782115,40.35383984375,0.3953838646411896
Noachis,-41.48417121877948,321.51599379325853,30.548625488281253,0.3770112097263336
Noachis,-47.69326230178759,10.68575874139308,19.55122509765625,0.3767968118190765
Noachis,-51.15903942367406,350.6861173352945,21.2971865234375,0.3753177225589752
Noachis,-54.59870686352832,17.708717169529493,17.20899365234375,0.3659025132656097
Noachis,-63.07976033164459,3.3630911726719503,33.1049443359375,0.3651295900344848
Noachis,-57.24368353093712,10.898346182290986,22.17988818359375,0.3620059788227081
Noachis,-37.62996859924307,332.21324872541965,32.729275390625,0.3595589995384216
Noachis,-39.13041561960017,358.0493267857649,21.081810546875,0.3589827418327331
Noachis,-53.68490879336607,17.25275563679385,18.223724609375,0.3534185886383056
Noachis,-47.66371623557748,22.459324772224008,15.09178125,0.349627822637558
Noachis,-49.732922821415286,339.44387947296383,51.485191772460944,0.3399329483509063
Noachis,-57.78287160373428,344.0524756480916,46.081,0.3385939002037048
Noachis,-54.49489298913085,346.8670157252894,27.411400390625,0.3318308293819427
Noachis,-41.99528502529108,336.4349459729927,19.251921875,0.3302296996116638
Noachis,-42.029357982283656,13.090185076145652,50.37264599609375,0.3253007233142853
Noachis,-59.32093243619192,12.348461156480774,20.92837109375,0.3201889395713806
Noachis,-55.70033187931024,332.6061172338193,15.437005859375,0.3188377916812897
Noachis,-58.24474991326193,346.56178621313546,21.39916796875,0.3114694952964782
Noachis,-49.1803428400373,339.9711565374703,15.2566337890625,0.3055966198444366
Noachis,-59.04697338594974,17.77495313978821,61.27769384765625,0.3017656803131103
